# NosTale NPC Talk List Files by idylos
% 1
c <img ilst=327>	zts5681e
c <img ilst=-1>	zts5682e
c <img ilst=327>	zts5683e
c <img ilst=-1>	zts5772e
c <end>
b zts5479e  . n_run 5 0
% 6673
t zts5566e
s 0
c <img ilst=-1>	zts5773e
c <end>
b zts5479e  . n_run 5 0
% 6674
t zts5566e
s 0
c <img ilst=-1>	zts5686e
c <img ilst=327>	zts5687e
c <img ilst=-1>	zts5688e
c <img ilst=327>	zts5689e
c <img ilst=-1>	zts5690e
c <img ilst=327>	zts5691e
c <img ilst=-1>	zts5692e
c <img ilst=327>	zts5693e
c <end>
b zts5479e  . n_run 5 0
% 6675
t zts5566e
s 0
c <img ilst=-1>	zts5774e
c <end>
b zts5479e  . n_run 5 0
% 6676
t zts5464e
s 0
c <img ilst=-1>	zts5686e
c <img ilst=-327>	zts5687e
c <img ilst=-1>	zts5688e
c <img ilst=-327>	zts5689e
c <img ilst=-1>	zts5690e
c <img ilst=-327>	zts5691e
c <img ilst=-1>	zts5692e
c <img ilst=-327>	zts5693e
c <end>
b zts5479e  . n_run 5 0
% 6677
t zts5464e
% 6678
t zts5464e
% 6679
t zts5464e
% 6680
t zts5775e
s 0
c <img ilst=-100>	zts5776e
c <img=5014>
c <img ilst=394>	zts5777e
c <img=9999>
c <img ilst=-1>	zts5778e
c <img=5014>
c <img ilst=394>	zts5779e
c <img=9999>
c <img ilst=-1>	zts5780e
c <img=5014>
c <img ilst=394>	zts5781e
c <img=9999>
c <img ilst=-1>	zts5782e
c <img=5014>
c <img ilst=394>	zts5783e
c <img=5014>
c <img ilst=394>	zts5784e
c <img=9999>
c <img ilst=-1>	zts5785e
c <img=5014>
c <img ilst=394>	zts5786e
c <img=9999>
c <img ilst=-1>	zts5787e
c <img=5014>
c <img ilst=394>	zts5788e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6681
t zts5775e
s 0
c <img ilst=-1>	zts5789e
c <end>
b zts101e  . n_run 5 0
% 6682
t zts5775e
s 0
c <img=5014>
c <img ilst=394>	zts5790e
c <img=9999>
c <img ilst=-1>	zts5932e
c <img=5014>
c <img ilst=394>	zts5792e
c <img=9999>
c <img ilst=-1>	zts5793e
c <img=5014>
c <img ilst=394>	zts5794e
c <img=9999>
c <img ilst=-1>	zts5795e
c <img=5014>
c <img ilst=394>	zts5796e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6683
t zts5775e
s 0
c <img ilst=-1>	zts5797e
c <img ilst=-1>	zts5798e
c <end>
b zts101e  . n_run 5 0
% 6684
t zts5775e
s 0
c <img=5000>
c zts5799e
c <img=9999>
c <img ilst=-1>	zts5800e
c <img ilst=-100>	zts5801e
c <img=5000>
c zts5802e
c <img=9999>
c <img ilst=-1>	zts5803e
c <img=5000>
c zts5804e
c <img=9999>
c <img ilst=-1>	zts5805e
c <img=5000>
c zts5806e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6685
t zts5775e
s 0
c <img ilst=-1>	zts5807e
c <end>
b zts101e  . n_run 5 0
% 6686
t zts5775e
s 0
c <img=5014>
c <img ilst=394>	zts5808e
c <img=9999>
c <img ilst=-1>	zts5809e
c <img=5014>
c <img ilst=394>	zts5810e
c <img=9999>
c <img ilst=-1>	zts5811e
c <end>
b zts101e  . n_run 5 0
% 6687
t zts5775e
s 0
c <img ilst=393>	zts5812e
c <img ilst=-1>	zts5813e
c <img ilst=393>	zts5814e
c <end>
b zts101e  . n_run 5 0
% 6688
t zts5775e
s 0
c <img ilst=392>	zts5815e
c <img ilst=-1>	zts5816e
c <img ilst=392>	zts5817e
c <end>
b zts101e  . n_run 5 0
% 6689
t zts5775e
s 0
c <img ilst=-1>	zts5818e
c <end>
b zts101e  . n_run 5 0
% 6690
t zts5775e
s 0
c <img ilst=-1>	zts5819e
c <end>
b zts101e  . n_run 5 0
% 6691
t zts5775e
s 0
c <img ilst=-1>	zts5820e
c <end>
b zts101e  . n_run 5 0
% 6692
t zts5775e
s 0
c <img ilst=-1>	zts5821e
c <end>
b zts101e  . n_run 5 0
% 6693
t zts5775e
s 0
c <img ilst=-1>	zts5822e
c <img ilst=392>	zts5823e
c <img ilst=-1>	zts5824e
c <img ilst=392>	zts5825e
c <img ilst=-1>	zts5826e
c <img ilst=392>	zts5827e
c <end>
b zts101e  . n_run 5 0
% 6694
t zts5775e
s 0
c <img ilst=-1>	zts5828e
c <img ilst=-1>	zts5829e
c <end>
b zts101e  . n_run 5 0
% 6695
t zts5464e
% 6696
t zts5464e
% 6697
t zts5464e
% 6698
t zts5464e
% 6699
t zts5830e
s 0
c <img=5001>
c zts5831e
c <img=9999>
c <img ilst=-1>	zts5832e
c <img=5001>
c zts5833e
c <img=9999>
c <img ilst=-1>	zts5834e
c <end>
b zts101e  . n_run 5 0
% 6700
t zts5830e
s 0
c <img=5002>
c zts5835e
c <img=9999>
c <img ilst=-1>	zts5836e
c <img=5002>
c zts5837e
c <img=9999>
c <img ilst=-1>	zts5838e
c <img=5002>
c zts5839e
c <img=9999>
c <img ilst=-1>	zts5840e
c <img=5002>
c zts5841e
c <img=9999>
c <img ilst=-1>	zts5842e
c <end>
b zts101e  . n_run 5 0
% 6701
t zts5830e
s 0
c <img ilst=-1>	zts5843e
c <img ilst=-1>	zts965e
c <img ilst=-1>	zts5844e
c <img ilst=-1>	zts965e
c <img ilst=-1>	zts5845e
c <img ilst=-100>	zts5846e
c <img ilst=-1>	zts5847e
c <end>
b zts101e  . n_run 5 0
% 6702
t zts5830e
s 0
c <img ilst=-100>	zts5801e
c <img=5000>
c zts5848e
c <img=9999>
c <img ilst=-1>	zts5849e
c <img=5000>
c zts5850e
c <img=9999>
c <img ilst=-1>	zts5851e
c <img=5000>
c zts5852e
c <img=9999>
c <img ilst=-100>	zts5853e
c <img ilst=-1>	zts5854e
c <img=5000>
c zts5855e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6703
t zts5830e
s 0
c <img ilst=-1>	zts5856e
c <end>
b zts101e  . n_run 5 0
% 6704
t zts5830e
s 0
c <img ilst=-1>	zts5857e
c <end>
b zts101e  . n_run 5 0
% 6705
t zts5830e
s 0
c <img=5016>
c <img ilst=335>	zts5858e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6706
t zts5830e
s 0
c <img ilst=-1>	zts5859e
c <img ilst=-100>	zts5860e
c <img ilst=-1>	zts5861e
c <img ilst=-1>	zts5862e
c <img ilst=-1>	zts5863e
c <end>
b zts101e  . n_run 5 0
% 6707
t zts5830e
s 0
c <img ilst=-1>	zts5864e
c <img ilst=-1>	zts5865e
c <img ilst=-100>	zts5866e
c <img ilst=-1>	zts5867e
c <end>
b zts101e  . n_run 5 0
% 6708
t zts5830e
s 0
c <img ilst=437>	zts5868e
c <img ilst=-1>	zts5869e
c <img ilst=437>	zts5870e
c <img ilst=-1>	zts5871e
c <end>
b zts101e  . n_run 5 0
% 6709
t zts5830e
s 0
c <img ilst=437>	zts5872e
c <img ilst=-1>	zts5873e
c <img ilst=437>	zts5874e
c <img ilst=-1>	zts5875e
c <img ilst=437>	zts5876e
c <img ilst=-1>	zts5877e
c <img ilst=437>	zts5878e
c <end>
b zts101e  . n_run 5 0
% 6710
t zts5830e
s 0
c <img ilst=-1>	zts5879e
c <end>
b zts101e  . n_run 5 0
% 6711
t zts5830e
s 0
c <img ilst=-1>	zts5880e
c <end>
b zts101e  . n_run 5 0
% 6712
t zts5830e
s 0
c <img ilst=-1>	zts5881e
c <img=5016>
c <img ilst=335>	zts5882e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6713
t zts5830e
s 0
c <img ilst=-1>	zts5883e
c <end>
b zts101e  . n_run 5 0
% 6714
t zts5830e
s 0
c <img ilst=-1>	zts5884e
c <end>
b zts101e  . n_run 5 0
% 6715
t zts5830e
s 0
c <img ilst=-1>	zts5885e
c <img=5016>
c <img ilst=335>	zts5886e
c <img=9999>
c <img ilst=-1>	zts5887e
c <img=5016>
c <img ilst=335>	zts5888e
c <img=9999>
c <img ilst=-1>	zts5889e
c <img=5016>
c <img ilst=335>	zts4323e
c <img=9999>
c <img ilst=-1>	zts1320e
c <img=5016>
c <img ilst=335>	zts5890e
c <img=9999>
c <img ilst=-1>	zts5891e
c <img=5016>
c <img ilst=335>	zts5892e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6716
t zts5830e
s 0
c <img=5016>
c <img ilst=335>	zts5933e
c <img=9999>
c <img ilst=-1>	zts5934e
c <end>
b zts101e  . n_run 5 0
% 6717
t zts5830e
s 0
c <img ilst=-1>	zts5894e
c <img=5016>
c <img ilst=335>	zts5895e
c <img=9999>
c <img ilst=-1>	zts5896e
c <img ilst=-100>	zts5897e
c <img ilst=-1>	zts5898e
c <img=5016>
c <img ilst=335>	zts5899e
c <img=9999>
c <img ilst=-1>	zts5900e
c <img=5016>
c <img ilst=335>	zts5901e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6718
t zts5830e
s 0
c <img ilst=315>	zts5902e
c <img ilst=-1>	zts5903e
c <end>
b zts101e  . n_run 5 0
% 6719
t zts5830e
s 0
c <img ilst=-1>	zts5904e
c <end>
b zts101e  . n_run 5 0
% 6720
t zts5830e
s 0
c <img ilst=-1>	zts5905e
c <img=5016>
c <img ilst=335>	zts5906e
c <img=9999>
c <img ilst=-1>	zts1281e
c <img=5016>
c <img ilst=335>	zts5907e
c <img=9999>
c <img ilst=-1>	zts2236e
c <img=5016>
c <img ilst=335>	zts5908e
c <img=9999>
c <img ilst=-1>	zts5909e
c <img ilst=315>	zts5910e
c <img ilst=-1>	zts5911e
c <end>
b zts101e  . n_run 5 0
% 6721
t zts5830e
s 0
c <img=5016>
c <img ilst=335>	zts5912e
c <img=9999>
c <img ilst=-1>	zts5913e
c <end>
b zts101e  . n_run 5 0
% 6722
t zts5830e
s 0
c <img=5005>
c zts5914e
c <img=9999>
c <img ilst=-1>	zts5915e
c <img ilst=-100>	zts5801e
c <img=5005>
c zts5916e
c <img=9999>
c <img ilst=-100>	zts5917e
c <img=5005>
c zts5918e
c <img=9999>
c <img ilst=-1>	zts5919e
c <img=5005>
c zts5920e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6723
t zts5830e
% 6724
t zts5830e
s 0
c <img=5015>
c <img ilst=323>	zts5936e
c <img=9999>
c <img ilst=-1>	zts5937e
c <img=5015>
c <img ilst=323>	zts5938e
c <img=9999>
c <img=5016>
c <img ilst=335>	zts5939e
c <img=9999>
c <img ilst=315>	zts5940e
c <img=5015>
c <img ilst=323>	zts5941e
c <img=9999>
c <img ilst=315>	zts5942e
c <img=5015>
c <img ilst=323>	zts5943e
c <img=9999>
c <img ilst=-1>	zts5944e
c <end>
b zts101e  . n_run 5 0
% 6800
t zts6015e
s 0
c <img ilst=394>	zts6016e
c <img ilst=-1>	 zts6017e
c <img ilst=394>	zts6018e
c <img ilst=-1>	zts6019e
c <img ilst=394>	zts6020e
c <end>
b zts101e  . n_run 5 0
% 6801
t zts6015e
s 0
c <img ilst=392>	 zts6021e
c <img ilst=-1> 	zts6022e
c <img ilst=392>	 zts6023e
c <img ilst=-100>	zts6024e
c <img ilst=392>	 zts6025e
c <img ilst=-100>	zts6026e
c <img ilst=121> 	zts6027e
c <img ilst=-1> 	zts6028e
c <img ilst=392>	 zts6029e
c <end>
b zts101e  . n_run 5 0
% 6802
t zts6015e
s 0
c <img ilst=-100>	 zts6030e
c <img ilst=395> 	zts6031e
c <img ilst=-1>	zts6032e
c <end>
b zts101e  . n_run 5 0
% 6803
t zts6015e
s 0
c <img ilst=394> 	zts6033e
c <img ilst=-1> 	zts6034e
c <img ilst=-100>	zts6035e
c <img ilst=-1> 	zts6036e
c <img ilst=394> 	zts6037e
c <img ilst=-1> 	zts6038e
c <img ilst=-100>	zts6039e
c <img ilst=-1>	 zts6040e
c <end>
b zts101e  . n_run 5 0
% 6804
t zts6015e
s 0
c <img ilst=394> 	zts6041e
c <img ilst=-100>	zts6042e
c <img ilst=-1> 	zts6043e
c <img ilst=394>	 zts6044e
c <img ilst=-1> 	zts6045e
c <img ilst=394> 	zts6046e
c <img ilst=-1>	 zts6047e
c <img ilst=394> 	zts6048e
c <img ilst=-1>	 zts6049e
c <img ilst=394> 	zts6050e
c <img ilst=-1> 	zts6051e
c <img ilst=394> 	zts6052e
c <img ilst=-1> 	zts6053e
c <img ilst=394> 	zts6054e
c <img ilst=-1> 	zts6055e
c <img ilst=394> 	zts6056e
c <img ilst=-1> 	zts6057e
c <img ilst=394> 	zts6058e
c <end>
b zts101e  . n_run 5 0
% 6805
t zts6015e
s 0
c <img ilst=-100>	zts6059e
c <img ilst=-100>	zts6060e
c <img ilst=-100>	zts6061e
c <img ilst=-100>	zts6062e
c <img ilst=-100>	zts6063e
c <img ilst=-100>	zts6064e
c <img ilst=-100>	zts6065e
c <img ilst=-1> 	zts6066e
c <end>
b zts101e  . n_run 5 0
% 6806
t zts6015e
s 0
c <img ilst=-100>	zts6067e
c <img ilst=-1> 	zts6068e
c <img ilst=394>	 zts6069e
c <img ilst=-1> 	zts6070e
c <img ilst=394> 	zts6071e
c <img ilst=-1> 	zts6072e
c <img ilst=394> 	zts6073e
c <img ilst=-100>	zts6074e
c <img ilst=-1>	 zts6075e
c <img ilst=394>	 zts6076e
c <img ilst=-1> 	zts6077e
c <img ilst=394> 	zts6078e
c <img ilst=-1> 	zts6079e
c <end>
b zts101e  . n_run 5 0
% 6807
t zts6015e
s 0
c <img ilst=-100>	zts6080e
c <img ilst=394> 	zts6081e
c <img ilst=-1> 	zts6082e
c <img ilst=394> 	zts6083e
c <img ilst=-1>	 zts6084e
c <img ilst=394> 	zts6085e
c <img ilst=-1> 	zts6086e
c <img ilst=394> 	zts6087e
c <img ilst=-1> 	zts5035e
c <img ilst=394> 	zts6088e
c <end>
b zts101e  . n_run 5 0
% 6808
t zts6015e
s 0
c <img ilst=395>	zts6089e
c <img ilst=-1>	zts6090e
c <img ilst=395> 	zts7054e
c <img ilst=395> 	zts7055e
c <img ilst=395> 	zts7056e
c <img ilst=-1>	zts7057e
c <img ilst=395> 	zts7058e
c <end>
b zts101e  . n_run 5 0
% 6809
t zts6015e
s 0
c <img ilst=-1> 	zts6094e
c <end>
b zts101e  . n_run 5 0
% 6810
t zts6015e
s 0
c <img ilst=394> 	zts6095e
c <end>
b zts101e  . n_run 5 0
% 6811
t zts6096e
% 6812
t zts6096e
% 6813
t zts6096e
% 6814
t zts6097e
s 0
c <img ilst=-1> 	zts7059e
c <img=5000>
c zts7060e
c <img=9999>
c <img ilst=-1> 	zts7061e
c <img ilst=-100> 	zts7062e
c <img=5000>
c zts7063e
c <img=9999>
c <img ilst=-1> 	zts7064e
c <img=5000>
c zts7065e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6815
t zts6099e
s 0
c <img ilst=-100>	zts6100e
c <img=5005>
c <img ilst=303> zts6101e
c <img=9999>
c <img ilst=-1>	 zts6102e
c <img=5005>
c <img ilst=303> zts6103e
c <img=9999>
c <img ilst=-100>	zts6104e
c <img=5005>
c <img ilst=303> zts6105e
c <img=9999>
c <img ilst=-1> 	zts6106e
c <img=5005>
% c	  Àúº¸´Ü Ä³Æ®½ÃµéÀÌ Àß ¾Ë°í ÀÖÀ» °Í °°¾Æ¿ä.
c <img=9999>
c <img ilst=-1>	zts6108e
c <end>
b zts101e  . n_run 5 0
% 6816
t zts6097e
s 0
c <img ilst=392>	 zts6109e
c <img ilst=-1> 	zts6110e
c <img ilst=392> 	zts6111e
c <img ilst=-1> 	zts6112e
c <img ilst=392>	 zts6113e
c <end>
b zts101e  . n_run 5 0
% 6817
t zts6097e
s 0
c <img=5003>
c <img ilst=302>	zts6114e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6818
t zts6097e
s 0
c <img=5000>
c zts7066e
c <img=9999>
c <img=5000>
c zts7067e
c <img=9999>
c <img=5000>
c zts7068e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6819
t zts6097e
s 0
c <img=5005>
c <img ilst=303> zts6116e
c <img=9999>
c <img ilst=-1> 	zts6117e
c <img=5005>
c <img ilst=303> zts6118e
c <img=9999>
c <img ilst=-1> 	zts6119e
c <img=5005>
c <img ilst=303> zts7069e
c <img=9999>
c <img ilst=-1> 	zts6121e
c <img=5005>
c <img ilst=303> zts6122e
c <img=9999>
c <img ilst=-1>	zts6123e
c <end>
b zts101e  . n_run 5 0
% 6820
t zts6097e
s 0
c <img ilst=-1> 	zts6124e
c <end>
b zts101e  . n_run 5 0
% 6821
t zts6097e
s 0
c <img ilst=-1> 	zts6125e
c <end>
b zts101e  . n_run 5 0
% 6822
t zts6097e
s 0
c <img ilst=-1> 	zts6126e
c <end>
b zts101e  . n_run 5 0
% 6823
t zts6097e
s 0
c <img ilst=-1> 	zts6127e
c <end>
b zts101e  . n_run 5 0
% 6824
t zts6097e
s 0
c <img ilst=-1> 	zts6128e
c <end>
b zts101e  . n_run 5 0
% 6825
t zts6097e
s 0
c <img ilst=455>    	zts6129e
c <img ilst=-1> 	zts6130e
c <img ilst=-100>	zts6131e
c <img ilst=455>    	zts6132e
c <img ilst=-100>	zts6133e
c <img ilst=-1> 	zts6134e
c <img ilst=455>    	zts6135e
c <end>
b zts101e  . n_run 5 0
% 6826
t zts6097e
s 0
c <img ilst=455>    	zts6136e
c <img ilst=454>   	zts6137e
c <img ilst=455>   	zts6138e
c <img ilst=-1>	zts6139e
c <img ilst=455>   	zts6140e
c <img ilst=-1> 	zts6141e
c <img ilst=455>   	zts6142e
c <end>
b zts101e  . n_run 5 0
% 6827
t zts6097e
s 0
c <img ilst=455>    	zts6143e
c <end>
b zts101e  . n_run 5 0
% 6828
t zts6097e
s 0
c <img ilst=455>    	zts6144e
c <end>
b zts101e  . n_run 5 0
% 6829
t zts6097e
s 0
c <img ilst=455>    	zts6145e
c <end>
b zts101e  . n_run 5 0
% 6830
t zts6097e
s 0
c <img ilst=455>    	zts6146e
c <end>
b zts101e  . n_run 5 0
% 6831
t zts6097e
s 0
c <img ilst=455>    	zts6147e
c <end>
b zts101e  . n_run 5 0
% 6832
t zts6097e
s 0
c <img ilst=455>    	zts6148e
c <img ilst=-1> 	zts6149e
c <img ilst=455>    	zts6150e
c <end>
b zts101e  . n_run 5 0
% 6833
t zts6097e
s 0
c <img=5010>
c <img ilst=300>	zts6151e
c <img=9999>
c <img ilst=-1> 	zts6152e
c <img=5010>
c <img ilst=300>	 zts6153e
c <img=9999>
c <img ilst=-1> 	zts6154e
c <end>
b zts101e  . n_run 5 0
% 6834
t zts6097e
s 0
c <img=5010>
c <img ilst=300>	zts6155e
c <img=9999>
c <img ilst=-1>	zts6156e
c <img=5010>
c <img ilst=300>	zts6157e
c <img=9999>
c <img ilst=-1>	zts1320e
c <img=5010>
c <img ilst=300>	zts6158e
c <img=9999>
c <img ilst=-1> 	zts6159e
c <img ilst=-100>	zts6160e
c <end>
b zts101e  . n_run 5 0
% 6835
t zts6097e
s 0
c <img=5010>
c <img ilst=300>	zts6161e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6836
t zts6097e
s 0
c <img=5010>
c <img ilst=300>	zts6162e
c <img=9999>
c <img ilst=-1>	zts6163e
c <img=5010>
c <img ilst=300>	zts6164e
c <img=9999>
c <img ilst=-1>	zts6165e
c <end>
b zts101e  . n_run 5 0
% 6837
t zts6097e
s 0
c <img=5010>
c <img ilst=300>	zts6166e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6838
t zts6097e
s 0
c <img=5017>
c <img ilst=302>	zts6167e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6839
t zts6097e
s 0
c <img=5017>
c <img ilst=302>	zts6168e
c <img=9999>
c <img ilst=-1> 	zts1320e
c <img=5017>
c <img ilst=302>	zts6169e
c <img=9999>
c <img ilst=-1>	zts6170e
c <img=5017>
c <img ilst=302>	zts6171e
c <img=9999>
c <img ilst=-1> 	zts2502e
c <end>
b zts101e  . n_run 5 0
% 6840
t zts6097e
s 0
c <img=5017>
c <img ilst=302>	zts6172e
c <img=9999>
c <img ilst=-1> 	zts6173e
c <img=5017>
c <img ilst=302>	zts6174e
c <img=9999>
c <img ilst=-1> 	zts6175e
c <img=5017>
c <img ilst=302>	 zts6176e
c <img=9999>
c <img ilst=-1> 	zts6177e
c <img=5017>
c <img ilst=302>	zts6178e
c <img=9999>
c <img ilst=-1> 	zts6179e
c <end>
b zts101e  . n_run 5 0
% 6841
t zts6097e
s 0
c <img=5017>
c <img ilst=302>	zts7070e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6842
t zts6097e
s 0
c <img=5017>
c <img ilst=302>	zts6181e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6843
t zts6097e
s 0
c <img ilst=-1> 	zts6182e
c <img ilst=-100> 	zts6183e
c <img ilst=-1> 	zts6184e
c <end>
b zts101e  . n_run 5 0
% 6844
t zts6097e
s 0
c <img ilst=-1> 	zts6185e
c <end>
b zts101e  . n_run 5 0
% 6845
t zts6097e
s 0
c <img ilst=-1> 	zts6186e
c <end>
b zts101e  . n_run 5 0
% 6846
t zts6097e
s 0
c <img ilst=-1> 	zts6187e
c <end>
b zts101e  . n_run 5 0
% 6847
t zts6097e
s 0
c <img ilst=-100>	zts6188e
c <end>
b zts101e  . n_run 5 0
% 6848
t zts6097e
s 0
c <img ilst=-100>	zts6189e
c <end>
b zts101e  . n_run 5 0
% 6849
t zts6097e
s 0
c <img ilst=-1> 	zts6190e
c <end>
b zts101e  . n_run 5 0
% 6850
t zts6097e
s 0
c <img ilst=-1> 	zts6191e
c <end>
b zts101e  . n_run 5 0
% 6851
t zts6097e
s 0
c <img ilst=455>    	zts6192e
c <img ilst=-1> 	zts3934e
c <img ilst=455>    	zts6193e
c <img ilst=-1> 	zts6194e
c <img ilst=455>    	zts6195e
c <end>
b zts101e  . n_run 5 0
% 6852
t zts6097e
s 0
c <img=5000>
c zts6196e
c <img=9999>
c <img ilst=-1>	zts6197e
c <img=5000>
c zts7071e
c <img=9999>
c <img=5000>
c zts7072e
c <img=9999>
c <img=5000>
c zts7073e
c <img=9999>
c <img=5000>
c zts7074e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6853
t zts6097e
s 0
c <img=5003>
c <img ilst=302>	zts6199e
c <img=9999>
c <img ilst=-100>	zts7075e
c <img ilst=-100>	zts7076e
c <img ilst=-100>	zts7077e
c <img ilst=-100>	zts7078e
c <img ilst=-1> 	zts6201e
c <img ilst=-100>	zts6202e
c <img=5003>
c <img ilst=302>	zts6203e
c <img=9999>
c <img ilst=-1> 	zts6204e
c <img=5003>
c <img ilst=302>	zts6205e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6854
t zts6096e
% 6855
t zts6096e
% 6856
t zts6096e
% 6857
t zts6206e
s 0
c <img=5000>
c zts7079e
c <img=9999>
c <img ilst=-1> 	zts2774e
c <img=5000>
c zts6208e
c <img=9999>
c <img ilst=-1> 	zts6209e
c <img=5000>
c zts6210e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6858
t zts6206e
s 0
c <img ilst=456>	zts6211e
c <end>
b zts101e  . n_run 5 0
% 6859
t zts6206e
s 0
c <img ilst=-100>	zts6212e
c <img ilst=456>	zts6213e
c <end>
b zts101e  . n_run 5 0
% 6860
t zts6206e
s 0
c <img=5018>
c <img ilst=457>	zts6214e
c <img=9999>
c <img ilst=-1> 	zts6215e
c <img=5018>
c <img ilst=457>	zts6216e
c <img=9999>
c <img ilst=-1> 	zts6217e
c <img=5018>
c <img ilst=457>	 zts7080e
c <img=9999>
c <img ilst=-1> 	zts6219e
c <img=5018>
c <img ilst=457>	zts6220e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6861
t zts6206e
s 0
c <img ilst=456>	zts6221e
c <end>
b zts101e  . n_run 5 0
% 6862
t zts6206e
s 0
c <img ilst=-1>	zts6222e
c <end>
b zts101e  . n_run 5 0
% 6863
t zts6206e
s 0
c <img ilst=-1> 	zts6223e
c <img ilst=-100> 	zts6224e
c <img ilst=-1> 	zts6225e
c <end>
b zts101e  . n_run 5 0
% 6864
t zts6206e
s 0
c <img ilst=-100>	zts6226e
c <img ilst=456>	zts6227e
c <img ilst=-1> 	zts6228e
c <img ilst=456>	zts6229e
c <img ilst=-1> 	zts6230e
c <img ilst=456>	zts6231e
c <img ilst=-1> 	zts3931e
c <img ilst=456>	zts6232e
c <end>
b zts101e  . n_run 5 0
% 6865
t zts6206e
s 0
c <img ilst=-1> 	zts6233e
c <end>
b zts101e  . n_run 5 0
% 6866
t zts6206e
s 0
c <img ilst=-100>	zts6234e
c <img ilst=456>	zts7081e
c <end>
b zts101e  . n_run 5 0
% 6867
t zts6206e
s 0
c <img=5018>
c <img ilst=457>	zts6236e
c <img=9999>
c <img ilst=-100>	zts6237e
c <img=5018>
c <img ilst=457>	zts6238e
c <img=9999>
c <img ilst=-1>	 zts6239e
c <img ilst=-100>	zts6240e
c <img=5018>
c <img ilst=457>	zts6241e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6868
t zts6206e
s 0
c <img ilst=-1>	zts6242e
c <end>
b zts101e  . n_run 5 0
% 6869
t zts6206e
s 0
c <img ilst=455>    	zts6243e
c <img ilst=-1> 	zts6244e
c <img ilst=-100>	zts6245e
c <img ilst=455>    	zts3094e
c <img ilst=-1> 	zts6246e
c <img ilst=455>    	zts6247e
c <img ilst=-1>	zts6248e
c <img ilst=455>    	zts6249e
c <img ilst=-1> 	zts6250e
c <img ilst=455>    	zts7082e
c <end>
b zts101e  . n_run 5 0
% 6870
t zts6206e
s 0
c <img ilst=-1> 	zts6252e
c <end>
b zts101e  . n_run 5 0
% 6871
t zts6206e
s 0
c <img ilst=-1> 	zts6253e
c <end>
b zts101e  . n_run 5 0
% 6872
t zts6206e
s 0
c <img ilst=-1> 	zts6254e
c <end>
b zts101e  . n_run 5 0
% 6873
t zts6206e
s 0
c <img ilst=-1> 	zts6255e
c <end>
b zts101e  . n_run 5 0
% 6874
t zts6206e
s 0
c <img ilst=-1> 	zts6256e
c <img ilst=-100>	zts6257e
c <end>
b zts101e  . n_run 5 0
% 6875
t zts6206e
s 0
c <img ilst=-1> 	zts6258e
c <end>
b zts101e  . n_run 5 0
% 6876
t zts6096e
% 6877
t zts6096e
% 6878
t zts6096e
% 6879
t zts6259e
s 0
c <img ilst=455>    	zts6260e
c <img ilst=-1> 	zts6261e
c <img ilst=-100>	zts6262e
c <img ilst=455>    	zts6263e
c <img ilst=-100>	zts6264e
c <img ilst=454>    	zts6265e
c <img ilst=455>    	zts6266e
c <end>
b zts101e  . n_run 5 0
% 6880
t zts6259e
s 0
c <img ilst=-1> 	zts6267e
c <end>
b zts101e  . n_run 5 0
% 6881
t zts6259e
s 0
c <img=5001>
c zts6268e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6882
t zts6259e
s 0
c <img ilst=-1> 	zts6269e
c <end>
b zts101e  . n_run 5 0
% 6883
t zts6259e
s 0
c <img ilst=-100>	zts6270e
c <img=5003>
c <img ilst=302>	zts6271e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 6884
t zts6259e
s 0
c <img ilst=-1>	 zts6272e
c <end>
b zts101e  . n_run 5 0
% 6885
t zts6259e
s 0
c <img=5005>
c <img ilst=303> zts6273e
c <img=9999>
c <img ilst=-100>	zts6274e
c <img ilst=-1> 	zts6275e
c <img ilst=-100>	zts6276e
c <img ilst=303>	zts6277e
c <end>
b zts101e  . n_run 5 0
% 6886
t zts6259e
s 0
c <img ilst=-1> 	zts6278e
c <end>
b zts101e  . n_run 5 0
% 6887
t zts6259e
s 0
c <img ilst=304>	zts6279e
